revision,gcid1,gcid2,classId,similarity,classSize,sim_bucket,class_bucket,sameFile,depth,dep_label
302,80,90,130,70,10,<=70,6-10,0,1,1
302,80,527,130,70,10,<=70,6-10,0,1,1
302,80,529,130,70,10,<=70,6-10,0,2,0
302,80,798,130,70,10,<=70,6-10,0,1,1
302,81,90,130,70,10,<=70,6-10,0,1,1
302,81,527,130,70,10,<=70,6-10,0,1,1
302,81,529,130,70,10,<=70,6-10,0,2,0
302,81,798,130,70,10,<=70,6-10,0,1,1
302,90,527,130,71,10,71-80,6-10,0,1,1
302,90,529,130,71,10,71-80,6-10,0,2,0
302,90,798,130,71,10,71-80,6-10,0,1,1
302,527,529,130,100,10,96-100,6-10,1,2,0
302,527,798,130,100,10,96-100,6-10,0,1,1
302,529,798,130,100,10,96-100,6-10,0,2,0
302,82,83,131,71,14,71-80,11-20,1,0,1
302,82,98,131,71,14,71-80,11-20,0,1,1
302,82,99,131,71,14,71-80,11-20,0,1,1
302,82,244,131,71,14,71-80,11-20,0,1,0
302,82,245,131,71,14,71-80,11-20,0,1,1
302,82,246,131,71,14,71-80,11-20,0,1,0
302,82,247,131,71,14,71-80,11-20,0,1,1
302,82,355,131,71,14,71-80,11-20,0,1,0
302,82,799,131,71,14,71-80,11-20,0,1,0
302,82,800,131,71,14,71-80,11-20,0,1,0
302,82,801,131,71,14,71-80,11-20,0,1,1
302,83,98,131,71,14,71-80,11-20,0,1,1
302,83,99,131,71,14,71-80,11-20,0,1,1
302,83,244,131,71,14,71-80,11-20,0,1,0
302,83,245,131,71,14,71-80,11-20,0,1,1
302,83,246,131,71,14,71-80,11-20,0,1,0
302,83,247,131,71,14,71-80,11-20,0,1,1
302,83,355,131,71,14,71-80,11-20,0,1,0
302,83,799,131,71,14,71-80,11-20,0,1,0
302,83,800,131,71,14,71-80,11-20,0,1,0
302,83,801,131,71,14,71-80,11-20,0,1,1
302,98,99,131,71,14,71-80,11-20,1,0,1
302,98,244,131,71,14,71-80,11-20,0,1,0
302,98,245,131,71,14,71-80,11-20,0,1,1
302,98,246,131,71,14,71-80,11-20,0,1,0
302,98,247,131,71,14,71-80,11-20,0,1,1
302,98,355,131,71,14,71-80,11-20,0,1,0
302,98,799,131,71,14,71-80,11-20,0,1,0
302,98,800,131,71,14,71-80,11-20,0,1,0
302,98,801,131,71,14,71-80,11-20,0,1,1
302,99,244,131,71,14,71-80,11-20,0,1,0
302,99,245,131,71,14,71-80,11-20,0,1,1
302,99,246,131,71,14,71-80,11-20,0,1,0
302,99,247,131,71,14,71-80,11-20,0,1,1
302,99,355,131,71,14,71-80,11-20,0,1,0
302,99,799,131,71,14,71-80,11-20,0,1,0
302,99,800,131,71,14,71-80,11-20,0,1,0
302,99,801,131,71,14,71-80,11-20,0,1,1
302,244,245,131,71,14,71-80,11-20,1,0,0
302,244,247,131,71,14,71-80,11-20,0,1,0
302,244,801,131,71,14,71-80,11-20,0,1,0
302,245,246,131,71,14,71-80,11-20,0,1,0
302,245,247,131,71,14,71-80,11-20,0,1,1
302,245,355,131,71,14,71-80,11-20,0,1,0
302,245,799,131,71,14,71-80,11-20,0,1,0
302,245,800,131,71,14,71-80,11-20,0,1,0
302,245,801,131,71,14,71-80,11-20,0,1,1
302,246,247,131,71,14,71-80,11-20,1,0,0
302,246,801,131,71,14,71-80,11-20,0,1,0
302,247,355,131,71,14,71-80,11-20,0,1,0
302,247,799,131,71,14,71-80,11-20,0,1,0
302,247,800,131,71,14,71-80,11-20,0,1,0
302,247,801,131,71,14,71-80,11-20,0,1,1
302,355,801,131,80,14,71-80,11-20,0,1,0
302,799,801,131,71,14,71-80,11-20,0,1,0
302,800,801,131,71,14,71-80,11-20,0,1,0
302,84,85,132,70,12,<=70,11-20,0,1,1
302,84,86,132,70,12,<=70,11-20,0,1,1
302,84,87,132,70,12,<=70,11-20,0,1,1
302,84,88,132,70,12,<=70,11-20,0,1,1
302,84,89,132,70,12,<=70,11-20,0,1,1
302,84,268,132,70,12,<=70,11-20,0,1,1
302,84,695,132,70,12,<=70,11-20,0,1,1
302,84,803,132,70,12,<=70,11-20,0,1,1
302,85,86,132,70,12,<=70,11-20,0,1,1
302,85,87,132,70,12,<=70,11-20,0,1,1
302,85,88,132,70,12,<=70,11-20,0,1,1
302,85,89,132,70,12,<=70,11-20,0,1,1
302,85,268,132,70,12,<=70,11-20,0,1,1
302,85,695,132,70,12,<=70,11-20,0,1,1
302,85,803,132,70,12,<=70,11-20,0,1,1
302,86,87,132,70,12,<=70,11-20,0,1,1
302,86,88,132,70,12,<=70,11-20,0,1,1
302,86,89,132,70,12,<=70,11-20,0,1,1
302,86,268,132,70,12,<=70,11-20,0,1,1
302,86,695,132,70,12,<=70,11-20,0,1,1
302,86,803,132,70,12,<=70,11-20,0,1,1
302,87,88,132,70,12,<=70,11-20,0,1,1
302,87,89,132,70,12,<=70,11-20,0,1,1
302,87,268,132,70,12,<=70,11-20,0,1,1
302,87,695,132,70,12,<=70,11-20,0,1,1
302,87,803,132,70,12,<=70,11-20,0,1,1
302,88,89,132,70,12,<=70,11-20,0,1,1
302,88,268,132,70,12,<=70,11-20,0,1,1
302,88,695,132,70,12,<=70,11-20,0,1,1
302,88,803,132,70,12,<=70,11-20,0,1,1
302,89,268,132,70,12,<=70,11-20,0,1,1
302,89,695,132,70,12,<=70,11-20,0,1,1
302,89,803,132,70,12,<=70,11-20,0,1,1
302,268,695,132,80,12,71-80,11-20,0,1,1
302,268,803,132,80,12,71-80,11-20,0,1,1
302,695,803,132,70,12,<=70,11-20,0,1,1
302,91,92,133,73,11,71-80,11-20,0,1,1
302,91,93,133,73,11,71-80,11-20,0,1,1
302,91,94,133,73,11,71-80,11-20,0,1,1
302,91,95,133,73,11,71-80,11-20,0,1,1
302,91,648,133,73,11,71-80,11-20,0,2,0
302,91,805,133,73,11,71-80,11-20,0,1,1
302,92,93,133,73,11,71-80,11-20,0,1,1
302,92,94,133,73,11,71-80,11-20,0,1,1
302,92,95,133,73,11,71-80,11-20,0,1,1
302,92,648,133,73,11,71-80,11-20,0,2,0
302,92,805,133,73,11,71-80,11-20,0,1,1
302,93,94,133,73,11,71-80,11-20,0,1,1
302,93,95,133,73,11,71-80,11-20,0,1,1
302,93,648,133,73,11,71-80,11-20,0,2,0
302,93,805,133,73,11,71-80,11-20,0,1,1
302,94,95,133,73,11,71-80,11-20,0,1,1
302,94,648,133,73,11,71-80,11-20,0,2,0
302,94,805,133,73,11,71-80,11-20,0,1,1
302,95,648,133,73,11,71-80,11-20,0,2,0
302,95,805,133,73,11,71-80,11-20,0,1,1
302,648,805,133,75,11,71-80,11-20,0,2,0
302,96,97,134,100,8,96-100,6-10,0,1,1
302,96,534,134,100,8,96-100,6-10,0,1,1
302,96,535,134,100,8,96-100,6-10,0,2,0
302,97,534,134,100,8,96-100,6-10,0,1,1
302,97,535,134,100,8,96-100,6-10,0,2,0
302,534,535,134,100,8,96-100,6-10,1,2,0
302,239,403,135,71,8,71-80,6-10,0,1,0
302,239,405,135,71,8,71-80,6-10,0,1,0
302,239,415,135,71,8,71-80,6-10,0,1,0
302,239,802,135,71,8,71-80,6-10,0,1,0
302,239,850,135,71,8,71-80,6-10,0,1,1
302,239,851,135,71,8,71-80,6-10,0,2,0
302,403,850,135,80,8,71-80,6-10,0,1,0
302,405,850,135,75,8,71-80,6-10,0,1,0
302,415,850,135,80,8,71-80,6-10,0,1,0
302,802,850,135,71,8,71-80,6-10,0,1,0
302,850,851,135,100,8,96-100,6-10,1,2,0
302,407,817,136,80,9,71-80,6-10,0,1,0
302,407,845,136,80,9,71-80,6-10,0,1,0
302,407,846,136,80,9,71-80,6-10,0,1,0
302,407,847,136,80,9,71-80,6-10,0,1,0
302,407,848,136,80,9,71-80,6-10,0,1,0
302,817,845,136,70,9,<=70,6-10,0,1,1
302,817,846,136,70,9,<=70,6-10,0,1,1
302,817,847,136,70,9,<=70,6-10,0,1,1
302,817,848,136,70,9,<=70,6-10,0,1,1
302,845,846,136,70,9,<=70,6-10,0,1,1
302,845,847,136,70,9,<=70,6-10,0,1,1
302,845,848,136,70,9,<=70,6-10,0,1,1
302,846,847,136,70,9,<=70,6-10,0,1,1
302,846,848,136,70,9,<=70,6-10,0,1,1
302,847,848,136,70,9,<=70,6-10,0,1,1
302,811,812,137,71,7,71-80,6-10,0,1,1
302,811,814,137,71,7,71-80,6-10,1,0,1
302,812,814,137,71,7,71-80,6-10,0,1,1
302,241,242,138,83,4,81-90,3-5,1,0,1
302,241,243,138,83,4,81-90,3-5,1,0,1
302,252,667,139,84,4,81-90,3-5,0,1,1
302,252,672,139,84,4,81-90,3-5,0,2,0
302,667,672,139,89,4,81-90,3-5,1,2,0
302,254,255,140,100,5,96-100,3-5,1,0,1
302,260,261,142,100,2,96-100,2 (pair),1,0,1
302,819,820,145,83,3,81-90,3-5,1,0,1
302,819,821,145,83,3,81-90,3-5,1,0,0
302,820,821,145,83,3,81-90,3-5,1,0,0
302,712,713,146,100,6,96-100,6-10,1,2,0
302,712,756,146,100,6,96-100,6-10,0,1,1
302,713,756,146,100,6,96-100,6-10,0,2,0
302,100,101,147,83,10,81-90,6-10,0,1,1
302,100,102,147,83,10,81-90,6-10,0,1,1
302,101,102,147,83,10,81-90,6-10,0,1,1
302,694,840,151,76,6,71-80,6-10,0,1,0
302,694,841,151,76,6,71-80,6-10,0,1,0
302,840,841,151,100,6,96-100,6-10,0,1,1
302,307,308,153,85,12,81-90,11-20,1,0,1
302,307,416,153,85,12,81-90,11-20,0,1,0
302,307,417,153,85,12,81-90,11-20,0,1,0
302,307,658,153,85,12,81-90,11-20,0,1,1
302,307,659,153,85,12,81-90,11-20,0,1,1
302,307,768,153,85,12,81-90,11-20,0,2,0
302,307,769,153,85,12,81-90,11-20,0,2,0
302,308,416,153,85,12,81-90,11-20,0,1,0
302,308,417,153,85,12,81-90,11-20,0,1,0
302,308,658,153,85,12,81-90,11-20,0,1,1
302,308,659,153,85,12,81-90,11-20,0,1,1
302,308,768,153,85,12,81-90,11-20,0,2,0
302,308,769,153,85,12,81-90,11-20,0,2,0
302,416,658,153,80,12,71-80,11-20,0,1,0
302,416,659,153,80,12,71-80,11-20,0,1,0
302,417,658,153,80,12,71-80,11-20,0,1,0
302,417,659,153,80,12,71-80,11-20,0,1,0
302,658,659,153,71,12,71-80,11-20,1,0,1
302,658,768,153,71,12,71-80,11-20,0,2,0
302,658,769,153,71,12,71-80,11-20,0,2,0
302,659,768,153,71,12,71-80,11-20,0,2,0
302,659,769,153,71,12,71-80,11-20,0,2,0
302,110,111,157,72,18,71-80,11-20,0,1,1
302,731,732,160,100,10,96-100,6-10,1,0,1
302,731,739,160,100,10,96-100,6-10,1,0,1
302,732,739,160,100,10,96-100,6-10,1,0,1
302,656,733,162,100,17,96-100,11-20,0,1,0
302,656,734,162,100,17,96-100,11-20,0,1,0
302,656,736,162,100,17,96-100,11-20,0,1,0
302,656,737,162,100,17,96-100,11-20,0,1,0
302,657,733,162,100,17,96-100,11-20,0,2,0
302,657,734,162,100,17,96-100,11-20,0,2,0
302,657,736,162,100,17,96-100,11-20,0,2,0
302,657,737,162,100,17,96-100,11-20,0,2,0
302,733,734,162,83,17,81-90,11-20,1,0,1
302,733,736,162,83,17,81-90,11-20,1,0,1
302,733,737,162,83,17,81-90,11-20,1,0,1
302,734,736,162,83,17,81-90,11-20,1,0,1
302,734,737,162,83,17,81-90,11-20,1,0,1
302,736,737,162,85,17,81-90,11-20,1,0,1
302,790,791,168,83,7,81-90,6-10,1,0,1
304,65,71,45,100,21,96-100,21+,0,1,0
304,66,71,45,100,21,96-100,21+,0,1,0
304,67,71,45,100,21,96-100,21+,0,1,0
304,68,71,45,100,21,96-100,21+,0,1,0
304,69,71,45,100,21,96-100,21+,0,1,0
304,71,72,45,100,21,96-100,21+,0,1,0
304,71,73,45,100,21,96-100,21+,0,1,0
304,71,106,45,100,21,96-100,21+,0,1,0
304,71,107,45,100,21,96-100,21+,0,1,0
304,71,437,45,100,21,96-100,21+,0,1,0
304,71,661,45,100,21,96-100,21+,0,1,0
304,71,723,45,100,21,96-100,21+,0,1,0
304,71,738,45,100,21,96-100,21+,0,1,0
304,109,126,46,71,8,71-80,6-10,0,1,0
304,125,126,46,100,8,96-100,6-10,0,1,0
304,126,839,46,100,8,96-100,6-10,0,1,0
304,128,130,47,75,33,71-80,21+,0,1,0
304,130,716,47,75,33,71-80,21+,0,1,0
304,136,140,49,75,10,71-80,6-10,0,1,0
304,137,140,49,75,10,71-80,6-10,1,0,0
304,140,150,49,75,10,71-80,6-10,0,1,0
304,140,152,49,75,10,71-80,6-10,0,1,0
304,140,188,49,75,10,71-80,6-10,0,1,0
304,140,196,49,75,10,71-80,6-10,0,1,0
304,140,198,49,75,10,71-80,6-10,0,1,0
304,663,664,102,75,5,71-80,3-5,0,1,0
304,664,852,102,75,5,71-80,3-5,0,1,0
304,665,666,103,100,2,96-100,2 (pair),0,1,0
304,171,272,107,100,10,96-100,6-10,0,1,0
304,171,273,107,100,10,96-100,6-10,0,1,0
304,171,816,107,100,10,96-100,6-10,0,1,0
304,171,853,107,100,10,96-100,6-10,1,0,1
304,272,853,107,100,10,96-100,6-10,0,1,0
304,273,853,107,100,10,96-100,6-10,0,1,0
304,816,853,107,73,10,71-80,6-10,0,1,0
308,743,775,62,100,17,96-100,11-20,0,1,0
308,18,205,78,75,24,71-80,21+,1,0,0
308,205,691,78,75,24,71-80,21+,0,1,0
308,205,692,78,75,24,71-80,21+,0,1,0
308,205,703,78,75,24,71-80,21+,0,1,0
308,205,704,78,75,24,71-80,21+,0,2,0
308,205,842,78,75,24,71-80,21+,0,1,0
308,178,490,89,83,10,81-90,6-10,0,1,0
308,179,490,89,83,10,81-90,6-10,0,1,0
308,317,490,89,85,10,81-90,6-10,0,1,0
308,318,490,89,85,10,81-90,6-10,0,1,0
308,337,825,91,90,12,81-90,11-20,0,1,0
308,338,825,91,90,12,81-90,11-20,0,1,0
308,339,825,91,90,12,81-90,11-20,0,1,0
308,621,825,91,100,12,96-100,11-20,1,2,0
308,825,830,91,100,12,96-100,11-20,1,0,0
308,209,213,92,100,17,96-100,11-20,1,0,1
308,209,340,92,100,17,96-100,11-20,0,1,0
308,209,341,92,100,17,96-100,11-20,0,1,0
308,209,342,92,100,17,96-100,11-20,0,1,0
308,209,438,92,100,17,96-100,11-20,0,1,0
308,209,440,92,100,17,96-100,11-20,0,1,0
308,209,496,92,100,17,96-100,11-20,1,2,0
308,209,498,92,100,17,96-100,11-20,1,2,1
308,213,340,92,87,17,81-90,11-20,0,1,0
308,213,341,92,87,17,81-90,11-20,0,1,0
308,213,342,92,87,17,81-90,11-20,0,1,0
308,213,438,92,87,17,81-90,11-20,0,1,0
308,213,440,92,87,17,81-90,11-20,0,1,0
308,213,496,92,87,17,81-90,11-20,1,2,0
308,213,498,92,87,17,81-90,11-20,1,2,1
308,340,498,92,75,17,71-80,11-20,0,2,0
308,341,498,92,75,17,71-80,11-20,0,2,0
308,342,498,92,75,17,71-80,11-20,0,2,0
308,438,498,92,75,17,71-80,11-20,0,2,0
308,440,498,92,75,17,71-80,11-20,0,2,0
308,496,498,92,100,17,96-100,11-20,1,0,0
308,207,211,93,80,20,71-80,11-20,1,0,1
308,207,826,93,80,20,71-80,11-20,1,0,1
308,211,826,93,100,20,96-100,11-20,1,0,1
308,818,828,96,70,8,<=70,6-10,0,1,0
308,828,829,96,76,8,71-80,6-10,1,2,0
308,204,794,98,88,7,81-90,6-10,0,2,0
308,202,497,99,100,9,96-100,6-10,1,2,0
309,321,727,35,75,14,71-80,11-20,0,1,0
309,322,727,35,75,14,71-80,11-20,0,1,0
309,323,727,35,75,14,71-80,11-20,0,1,0
309,324,727,35,75,14,71-80,11-20,0,1,0
309,325,727,35,75,14,71-80,11-20,0,1,0
309,326,727,35,75,14,71-80,11-20,0,1,0
309,449,727,35,85,14,81-90,11-20,0,1,0
309,450,727,35,85,14,81-90,11-20,0,2,0
309,730,784,60,71,8,71-80,6-10,0,2,0
309,783,784,60,70,8,<=70,6-10,1,0,0
309,688,786,61,100,8,96-100,6-10,0,1,0
309,689,786,61,100,8,96-100,6-10,0,1,0
309,765,786,61,90,8,81-90,6-10,1,2,0
309,743,775,62,100,17,96-100,11-20,0,1,0
309,831,832,63,72,10,71-80,6-10,1,2,0
309,831,843,63,72,10,71-80,6-10,0,1,0
309,831,844,63,72,10,71-80,6-10,0,1,1
309,229,785,73,76,8,71-80,6-10,0,1,0
309,230,785,73,76,8,71-80,6-10,0,1,0
309,764,785,73,92,8,91-95,6-10,1,2,0
309,327,787,74,75,33,71-80,21+,0,1,0
309,327,789,74,75,33,71-80,21+,0,1,0
309,328,787,74,75,33,71-80,21+,0,1,0
309,328,789,74,75,33,71-80,21+,0,1,0
309,329,787,74,75,33,71-80,21+,0,1,0
309,329,789,74,75,33,71-80,21+,0,1,0
309,330,787,74,75,33,71-80,21+,0,1,0
309,330,789,74,75,33,71-80,21+,0,1,0
309,332,787,74,75,33,71-80,21+,0,1,0
309,332,789,74,75,33,71-80,21+,0,1,0
309,335,787,74,75,33,71-80,21+,0,1,0
309,335,789,74,75,33,71-80,21+,0,1,0
309,718,787,74,75,33,71-80,21+,0,1,0
309,718,789,74,75,33,71-80,21+,0,1,0
309,787,789,74,75,33,71-80,21+,1,0,1
309,331,788,75,75,7,71-80,6-10,0,1,0
309,333,788,75,75,7,71-80,6-10,0,1,0
309,854,855,94,100,10,96-100,6-10,1,0,1
310,109,599,46,71,8,71-80,6-10,0,2,0
310,125,599,46,100,8,96-100,6-10,0,2,0
310,126,599,46,100,8,96-100,6-10,0,2,0
310,599,839,46,75,8,71-80,6-10,0,2,0
310,730,783,60,71,8,71-80,6-10,0,2,0
310,730,784,60,71,8,71-80,6-10,0,2,0
315,282,284,3,75,10,71-80,6-10,0,1,0
315,282,285,3,75,10,71-80,6-10,0,1,0
315,282,286,3,75,10,71-80,6-10,0,1,0
315,282,836,3,75,10,71-80,6-10,0,1,1
315,282,837,3,75,10,71-80,6-10,0,5,0
315,284,836,3,75,10,71-80,6-10,0,1,0
315,285,836,3,75,10,71-80,6-10,0,1,0
315,286,836,3,75,10,71-80,6-10,0,1,0
315,836,837,3,75,10,71-80,6-10,0,5,0
315,301,747,9,100,19,96-100,11-20,0,2,0
315,301,767,9,100,19,96-100,11-20,0,2,0
315,302,747,9,100,19,96-100,11-20,0,2,0
315,302,767,9,100,19,96-100,11-20,0,2,0
315,303,747,9,100,19,96-100,11-20,0,2,0
315,303,767,9,100,19,96-100,11-20,0,2,0
315,304,747,9,100,19,96-100,11-20,0,2,0
315,304,767,9,100,19,96-100,11-20,0,2,0
315,747,767,9,75,19,71-80,11-20,0,1,1
315,258,259,15,71,7,71-80,6-10,1,0,1
315,696,697,17,75,12,71-80,11-20,0,2,1
315,696,698,17,75,12,71-80,11-20,0,1,1
315,696,748,17,75,12,71-80,11-20,0,1,1
315,696,749,17,75,12,71-80,11-20,0,1,1
315,696,750,17,75,12,71-80,11-20,0,1,1
315,696,804,17,75,12,71-80,11-20,0,1,1
315,697,698,17,75,12,71-80,11-20,0,2,1
315,697,748,17,75,12,71-80,11-20,0,2,1
315,697,749,17,75,12,71-80,11-20,0,2,1
315,697,750,17,75,12,71-80,11-20,0,2,1
315,697,804,17,75,12,71-80,11-20,0,2,1
315,698,748,17,75,12,71-80,11-20,0,1,1
315,698,749,17,75,12,71-80,11-20,0,1,1
315,698,750,17,75,12,71-80,11-20,0,1,1
315,698,804,17,75,12,71-80,11-20,0,1,1
315,748,749,17,75,12,71-80,11-20,0,1,1
315,748,750,17,75,12,71-80,11-20,0,1,1
315,748,804,17,75,12,71-80,11-20,0,1,1
315,749,750,17,75,12,71-80,11-20,0,1,1
315,749,804,17,75,12,71-80,11-20,0,1,1
315,750,804,17,75,12,71-80,11-20,0,1,1
315,114,699,29,75,5,71-80,3-5,0,2,1
315,114,700,29,75,5,71-80,3-5,0,2,1
315,699,700,29,75,5,71-80,3-5,0,1,1
315,164,165,33,93,4,91-95,3-5,1,0,1
315,164,444,33,93,4,91-95,3-5,1,0,1
315,164,445,33,93,4,91-95,3-5,1,2,1
315,165,444,33,93,4,91-95,3-5,1,0,1
315,165,445,33,93,4,91-95,3-5,1,2,1
315,444,445,33,100,4,96-100,3-5,1,2,1
315,321,322,35,75,14,71-80,11-20,1,0,1
315,321,323,35,75,14,71-80,11-20,1,0,1
315,321,324,35,75,14,71-80,11-20,1,0,1
315,321,325,35,75,14,71-80,11-20,1,0,1
315,321,326,35,75,14,71-80,11-20,1,0,1
315,321,449,35,75,14,71-80,11-20,0,1,1
315,321,450,35,75,14,71-80,11-20,0,2,1
315,321,727,35,75,14,71-80,11-20,0,1,0
315,322,323,35,75,14,71-80,11-20,1,0,1
315,322,324,35,75,14,71-80,11-20,1,0,1
315,322,325,35,75,14,71-80,11-20,1,0,1
315,322,326,35,75,14,71-80,11-20,1,0,1
315,322,449,35,75,14,71-80,11-20,0,1,1
315,322,450,35,75,14,71-80,11-20,0,2,1
315,322,727,35,75,14,71-80,11-20,0,1,0
315,323,324,35,75,14,71-80,11-20,1,0,1
315,323,325,35,75,14,71-80,11-20,1,0,1
315,323,326,35,75,14,71-80,11-20,1,0,1
315,323,449,35,75,14,71-80,11-20,0,1,1
315,323,450,35,75,14,71-80,11-20,0,2,1
315,323,727,35,75,14,71-80,11-20,0,1,0
315,324,325,35,75,14,71-80,11-20,1,0,1
315,324,326,35,75,14,71-80,11-20,1,0,1
315,324,449,35,75,14,71-80,11-20,0,1,1
315,324,450,35,75,14,71-80,11-20,0,2,1
315,324,727,35,75,14,71-80,11-20,0,1,0
315,325,326,35,75,14,71-80,11-20,1,0,1
315,325,449,35,75,14,71-80,11-20,0,1,1
315,325,450,35,75,14,71-80,11-20,0,2,1
315,325,727,35,75,14,71-80,11-20,0,1,0
315,326,449,35,75,14,71-80,11-20,0,1,1
315,326,450,35,75,14,71-80,11-20,0,2,1
315,326,727,35,75,14,71-80,11-20,0,1,0
315,449,450,35,85,14,81-90,11-20,1,2,1
315,449,727,35,85,14,81-90,11-20,0,1,0
315,450,727,35,85,14,81-90,11-20,0,2,0
315,53,54,40,100,9,96-100,6-10,0,1,1
315,53,55,40,100,9,96-100,6-10,0,1,1
315,54,55,40,100,9,96-100,6-10,0,1,1
315,56,57,41,100,12,96-100,11-20,0,1,1
315,56,58,41,100,12,96-100,11-20,0,1,1
315,56,603,41,100,12,96-100,11-20,0,1,1
315,56,604,41,100,12,96-100,11-20,0,2,1
315,57,58,41,100,12,96-100,11-20,0,1,1
315,57,603,41,100,12,96-100,11-20,0,1,1
315,57,604,41,100,12,96-100,11-20,0,2,1
315,58,603,41,100,12,96-100,11-20,0,1,1
315,58,604,41,100,12,96-100,11-20,0,2,1
315,603,604,41,100,12,96-100,11-20,1,2,1
315,59,60,42,100,11,96-100,11-20,0,1,1
315,59,61,42,100,11,96-100,11-20,0,1,1
315,59,605,42,100,11,96-100,11-20,0,1,1
315,59,606,42,100,11,96-100,11-20,0,2,1
315,60,61,42,100,11,96-100,11-20,0,1,1
315,60,605,42,100,11,96-100,11-20,0,1,1
315,60,606,42,100,11,96-100,11-20,0,2,1
315,61,605,42,100,11,96-100,11-20,0,1,1
315,61,606,42,100,11,96-100,11-20,0,2,1
315,605,606,42,100,11,96-100,11-20,1,2,1
315,62,63,43,100,5,96-100,3-5,0,1,1
315,62,64,43,100,5,96-100,3-5,0,1,1
315,63,64,43,100,5,96-100,3-5,0,1,1
315,103,104,44,71,12,71-80,11-20,0,1,1
315,103,105,44,71,12,71-80,11-20,0,1,1
315,103,856,44,71,12,71-80,11-20,0,1,1
315,103,857,44,71,12,71-80,11-20,0,1,1
315,103,858,44,71,12,71-80,11-20,0,1,1
315,104,105,44,71,12,71-80,11-20,0,1,1
315,104,856,44,71,12,71-80,11-20,0,1,1
315,104,857,44,71,12,71-80,11-20,0,1,1
315,104,858,44,71,12,71-80,11-20,0,1,1
315,105,856,44,71,12,71-80,11-20,0,1,1
315,105,857,44,71,12,71-80,11-20,0,1,1
315,105,858,44,71,12,71-80,11-20,0,1,1
315,856,857,44,75,12,71-80,11-20,0,1,1
315,856,858,44,75,12,71-80,11-20,0,1,1
315,857,858,44,75,12,71-80,11-20,0,1,1
315,65,66,45,100,21,96-100,21+,0,1,1
315,65,67,45,100,21,96-100,21+,0,1,1
315,65,68,45,100,21,96-100,21+,0,1,1
315,65,69,45,100,21,96-100,21+,0,1,1
315,65,71,45,100,21,96-100,21+,0,1,1
315,65,72,45,100,21,96-100,21+,0,1,1
315,65,73,45,100,21,96-100,21+,0,1,1
315,65,106,45,100,21,96-100,21+,0,1,1
315,65,107,45,100,21,96-100,21+,0,1,1
315,65,437,45,100,21,96-100,21+,0,1,1
315,65,661,45,100,21,96-100,21+,0,1,1
315,65,723,45,100,21,96-100,21+,0,1,0
315,65,738,45,100,21,96-100,21+,0,1,1
315,66,67,45,100,21,96-100,21+,0,1,1
315,66,68,45,100,21,96-100,21+,0,1,1
315,66,69,45,100,21,96-100,21+,0,1,1
315,66,71,45,100,21,96-100,21+,0,1,1
315,66,72,45,100,21,96-100,21+,0,1,1
315,66,73,45,100,21,96-100,21+,0,1,1
315,66,106,45,100,21,96-100,21+,0,1,1
315,66,107,45,100,21,96-100,21+,0,1,1
315,66,437,45,100,21,96-100,21+,0,1,1
315,66,661,45,100,21,96-100,21+,0,1,1
315,66,723,45,100,21,96-100,21+,0,1,0
315,66,738,45,100,21,96-100,21+,0,1,1
315,67,68,45,100,21,96-100,21+,0,1,1
315,67,69,45,100,21,96-100,21+,0,1,1
315,67,71,45,100,21,96-100,21+,0,1,1
315,67,72,45,100,21,96-100,21+,0,1,1
315,67,73,45,100,21,96-100,21+,0,1,1
315,67,106,45,100,21,96-100,21+,0,1,1
315,67,107,45,100,21,96-100,21+,0,1,1
315,67,437,45,100,21,96-100,21+,0,1,1
315,67,661,45,100,21,96-100,21+,0,1,1
315,67,723,45,100,21,96-100,21+,0,1,0
315,67,738,45,100,21,96-100,21+,0,1,1
315,68,69,45,100,21,96-100,21+,0,1,1
315,68,71,45,100,21,96-100,21+,0,1,1
315,68,72,45,100,21,96-100,21+,0,1,1
315,68,73,45,100,21,96-100,21+,0,1,1
315,68,106,45,100,21,96-100,21+,0,1,1
315,68,107,45,100,21,96-100,21+,0,1,1
315,68,437,45,100,21,96-100,21+,0,1,1
315,68,661,45,100,21,96-100,21+,0,1,1
315,68,723,45,100,21,96-100,21+,0,1,0
315,68,738,45,100,21,96-100,21+,0,1,1
315,69,71,45,100,21,96-100,21+,0,1,1
315,69,72,45,100,21,96-100,21+,0,1,1
315,69,73,45,100,21,96-100,21+,0,1,1
315,69,106,45,100,21,96-100,21+,0,1,1
315,69,107,45,100,21,96-100,21+,0,1,1
315,69,437,45,100,21,96-100,21+,0,1,1
315,69,661,45,100,21,96-100,21+,0,1,1
315,69,723,45,100,21,96-100,21+,0,1,0
315,69,738,45,100,21,96-100,21+,0,1,1
315,71,72,45,100,21,96-100,21+,0,1,1
315,71,73,45,100,21,96-100,21+,0,1,1
315,71,106,45,100,21,96-100,21+,0,1,1
315,71,107,45,100,21,96-100,21+,0,1,1
315,71,437,45,100,21,96-100,21+,0,1,1
315,71,661,45,100,21,96-100,21+,0,1,1
315,71,723,45,100,21,96-100,21+,0,1,0
315,71,738,45,100,21,96-100,21+,0,1,1
315,72,73,45,100,21,96-100,21+,0,1,1
315,72,106,45,100,21,96-100,21+,0,1,1
315,72,107,45,100,21,96-100,21+,0,1,1
315,72,437,45,100,21,96-100,21+,0,1,1
315,72,661,45,100,21,96-100,21+,0,1,1
315,72,723,45,100,21,96-100,21+,0,1,0
